subject_id,label,eda_chest_mean,eda_chest_std,eda_chest_slope,eda_chest_tonic_mean,eda_chest_tonic_slope,eda_chest_phasic_std,eda_chest_scr_count,eda_chest_scr_amp_mean,eda_chest_scr_amp_max,eda_chest_phasic_auc,eda_wrist_mean,eda_wrist_std,eda_wrist_slope,eda_wrist_tonic_mean,eda_wrist_tonic_slope,eda_wrist_phasic_std,eda_wrist_scr_count,eda_wrist_scr_amp_mean,eda_wrist_scr_amp_max,eda_wrist_phasic_auc,hrv_ecg_mean_hr,hrv_ecg_sdnn,hrv_ecg_rmssd,hrv_ecg_pnn50,hrv_ecg_lf_hf,hrv_ecg_n_beats,hrv_bvp_mean_hr,hrv_bvp_sdnn,hrv_bvp_rmssd,hrv_bvp_pnn50,hrv_bvp_lf_hf,hrv_bvp_n_beats,emg_rms,emg_std,emg_mav,emg_zcr,emg_burst_count,resp_rate_bpm,resp_amplitude,resp_std,resp_rate_var,temp_chest_mean,temp_chest_slope,temp_chest_std,temp_wrist_mean,temp_wrist_slope,temp_wrist_std,acc_chest_mag_mean,acc_chest_mag_std,acc_chest_energy,acc_chest_activity_counts,acc_wrist_mag_mean,acc_wrist_mag_std,acc_wrist_energy,acc_wrist_activity_counts
S2,stress,-0.27164846457299885,-0.6047237111961835,-0.4363076666039125,-0.24575351663997108,-0.4363392016784835,-1.0972777495248507,0.6137772662688429,-0.8650499402349346,-0.01573284045511673,-0.7243770999556152,-1.3272508577402846,1.7774150909331432,-1.9794974837295571,-1.3389048456190884,-1.9750996723869818,0.39468617185515664,-0.40052049468993006,1.2671301734004747,2.399966895332965,-0.15341686447358102,2.2488587290764546,-0.985132726772622,-1.154798780635267,-1.162366437728559,0.12863674531718175,2.449971878353793,2.103861688751516,-0.9441583467171866,-1.3859222426710913,-1.9360033663012837,-0.4201347369524519,2.3945613014485625,3.519925029824536,3.519924750714973,3.5963391433687715,1.5858715221557262,-0.350963904621348,-0.31076959608133853,-3.082609758065643,-1.9130824304339653,-0.6016562290016497,-3.913661533886887,-2.737333646675643,2.8506992700854648,-6.858029110117337,-2.0528555170787604,0.6509978738516219,9.003667843725909,5.26530105976893,9.234723070770713,41.0447475931822,3.857201383996304,5.800487582566297,5.130436405732849,21.00100437020665
S2,stress,-0.15542214319017816,-0.2260730024469607,0.7339985849297479,-0.18511681076553113,0.7458759331811682,0.3045420971601935,0.0722090901492754,0.3504781521519173,-0.7658572294150563,0.6957929827120758,-2.151061821085681,-0.9791987672141225,0.33297491822108005,-2.162105450806342,0.3443835258742037,-1.3990421596929248,0.6918081271916987,-0.1751694582727694,0.02808459914957637,-1.3808510029295316,3.0886483888595895,-2.0916594132839914,-1.5192178441643218,-1.8034468203215053,-0.8294654723762896,3.3779915292453806,3.0551808912689618,-2.273538537286868,-1.5944981535298703,-2.22464294589738,-0.7714642296354057,3.27491472109877,5.007602903382937,5.00760285222656,4.839899133859941,0.06877504050160294,-0.350963904621348,0.2719233965711713,-2.1904225466116864,-1.8480582657693998,-0.7365908295780231,-6.049038257367997,-1.6482070614392559,1.1075182354280364,-7.294481347212341,-1.103209043308168,-0.5749651030985636,8.16467754215461,3.5683014344585327,7.534477921380044,26.572387753218898,4.12415139812979,5.9748472577640745,5.437479609560879,21.00100437020665
S2,amusement,-0.9494252712731241,0.8451963912865356,-1.1473472840657901,-0.962881451355526,-1.1521755809623806,-0.6458676295645454,2.780049970747113,-1.2009804273137294,1.0372502916740045,-1.0993452216018775,0.7304413824909562,-1.3042178278552192,-0.1718139063627821,0.7357590647686009,-0.20015884023841327,0.13377455914608447,-0.9466848056307444,2.532199362508679,1.0869793541154205,0.9031702418378045,-0.09743283515406838,1.196427767178771,1.0455405468467582,0.6214891903055594,2.4212597747937394,-0.14848314414265354,0.11389462816480957,0.23390349995000104,0.5140671660898889,0.5843593803696945,-0.5762404210999058,0.2817130942880653,4.280139855460562,4.28013986575025,3.382375558968262,-2.844050204274346,0.33474288381952066,-1.4761555813863583,-4.132178756894047,-2.6686003619932164,1.8592020170003722,2.3639619947061874,1.0351326779152727,0.2409769651413963,-1.9937457215297054,-1.6236025322137613,0.08792344043534331,5.937866845815456,3.607112845416248,5.91877399595086,16.526867393714955,9.585283765950464,7.657404287312282,10.965459567102412,29.73002819156394
S2,amusement,-1.6079664836343488,-1.3314068593299615,0.5941271795526096,-1.5898229135365856,0.606962336693573,-2.4034962443430654,2.780049970747113,-1.8781950243782803,-0.4697723704986814,-2.2455243785402996,0.49479672315999923,-1.5773086446581177,-0.22276064212126054,0.49175812979595435,-0.1990948014614882,0.3182105354642531,0.1456438162508843,0.8991810117661836,1.4040097203626638,0.6264042703039562,1.1725666931836805,1.0315282195701048,0.35389734423101765,0.6717559124700956,-0.06504178821843748,1.1507443671055697,1.0405168733518209,-0.39986230875432954,0.09967623207908327,-0.4816743419691932,-0.6474100713735291,1.1620665139382726,4.201431813850913,4.201431664772138,3.852204812917437,-2.05516003381421,-0.2403660355179821,-0.019423099755083592,-0.5146854065046164,-1.0623037164094824,-0.4745944016081238,3.8963203513164375,1.6975907224288926,1.3401914394268566,-1.8764982618468133,1.0799095658449933,1.0065406066999725,5.9905172754149945,4.105059941060416,6.25416594033821,19.421339361707616,5.064974893197436,3.9385943111740978,5.437215945467179,15.8662844752906
S2,amusement,-1.5429134360223355,-0.8358776148976858,-0.2548346289841496,-1.5105195721504088,-0.3079077497523223,-1.82702764103539,0.0722090901492754,0.44202977726497833,0.004406243489651798,-1.6882356767757727,0.130353289118441,-1.2028226407698392,-0.5159162333744757,0.12737186230254466,-0.5312338759976951,0.20279995198440026,0.6918081271916987,0.6150935123467337,-1.189769523948236,0.32206787071867193,1.8601730632387898,0.5752115942697686,0.4622295628884361,0.7150234707889351,-0.060648152172136316,1.89316008781884,1.524593773736234,-0.8321027100292443,-0.3034276495866551,-0.7870390617472282,-0.18525356647785046,1.5142078817983555,3.4140933964075852,3.4140934048423976,3.369022008593982,-1.9944761745480208,0.04718842415076929,1.437309381876191,0.6411115003595608,0.35453387451211926,-1.0014350886315238,4.924303347663307,-0.02692854523017308,-0.6961660015087201,-1.6258361562311838,-0.8623456997701193,-0.596803134326816,4.4079273383539865,3.0698345622276255,4.494730975089874,17.03765656453719,1.8986992936759637,5.065747667379638,3.131263046887127,17.66343643851122
S2,amusement,-1.4006940934549634,-0.5633510491157095,0.428031449097798,-1.4105833790526392,0.4441561575910901,-0.7296063928293116,-0.4693590859702921,0.564669826652303,0.004406243489651798,-0.4410770872633285,0.3887836960573016,-0.29686482768629535,0.5644543991629004,0.37170252672530496,0.6022659496239754,0.7516948751733967,0.1456438162508843,-0.23560554610010262,0.49302756640207346,0.8949835442567173,1.3651031404044778,-0.39487467397985776,0.32882866477827116,0.22784200244562747,-0.04928299957679913,1.5219522274622048,1.3176580977863324,-0.6005383408561817,-0.02279235958273453,-0.28900489066266183,-0.3161043610103193,1.338137197868314,5.080778258350736,5.0807780112344565,5.182657241211288,-2.5406309079435214,0.2683841623575011,1.728655878202446,-0.0350833555261651,0.3721877868117415,-1.0739920355837802,4.478724527972131,-0.9144727270117926,-0.06274557051364732,-1.3017517728602963,1.6102785328504294,2.7174698666535244,9.968670034814187,5.2170695654136185,9.911209782205752,41.0447475931822,10.403106427772963,11.423380617344238,13.896351871549845,35.891692065463204
S2,amusement,-0.7443350001504014,-1.2968137184593698,0.3590689944036186,-0.7299093442780198,0.34546679196663155,-1.6246473547049405,1.1553454423884104,-0.6875789128192336,-0.5904450237033165,-1.3368649433090734,0.7127311153082461,-0.3623270464749413,-0.07753619151848275,0.6856212736670655,-0.21923915641655556,1.707776969895639,-2.5851777384531878,1.0081350477219764,1.2649868796065522,1.6460795891163584,1.5750961337606249,-1.1295152718512727,-0.1641494598337094,0.014421853395402593,-0.5877751673126922,1.7075561576405225,1.895308167169707,-0.33420883311590627,0.2822057681167568,0.16951135162932526,-0.36261915295660113,2.0424199335884796,5.695684404783557,5.695684396261729,6.131470187592861,-0.17396039656307297,0.6444169173089452,1.728655878202446,0.5507278598293865,0.319378190489664,-1.171035637643687,3.5978970034510103,-0.7367338616835098,-0.336830434990252,-0.1308197164034182,2.333389246406549,4.3329929582333095,21.980353261922446,7.724568316753466,20.75433448253121,44.27974567505635,22.871464787174727,15.077781906622468,27.46318652533937,38.97252400241284
S2,amusement,-0.5578717307049236,-1.4841870087150448,0.022644209738233684,-0.5536399565304022,0.018658617275904593,-0.8993490656326136,1.1553454423884104,-0.428703346379699,-0.30905208848389265,-0.5842853389374666,1.0359421002959017,0.8695313413311268,0.5424253517007311,1.0336092431569828,0.550456552608659,1.5290737096822096,-2.5851777384531878,0.7728037861079494,0.0700781249955632,1.382147014274667,2.4876972025116073,-0.8429312876164712,-0.058467496777541886,-0.1107092084525506,0.028025555875712087,2.6355758085321104,2.9968214224126233,-0.7474647055124232,-0.18219553607801747,-0.28261664625594607,-0.37124562366240527,3.27491472109877,6.850274543396109,6.8502744059873635,7.433065025832205,0.736297492429401,-0.12976816641461617,0.5632698928974262,0.4952650189393333,0.1873776364238654,-0.5083756419702118,3.1379121952215976,-0.2113933141904363,-0.7741187353389489,0.630923472423354,-0.2539493155160711,-0.685584471577787,19.09966150273137,7.623914902103037,18.539574951890252,43.428430390352624,17.090557659171886,11.594470518638271,19.820032292487948,36.918636044446416
S2,amusement,-1.28008159946092,-0.23825019624379887,-0.6929473968532198,-1.2395997569632233,-0.6407936494051291,-1.5880644413609386,1.1553454423884104,-0.28303560543621653,0.7504879048539405,-1.6347987156635708,1.7323893508012511,-0.1895744764401949,-0.11134776877038345,1.6988140313546551,-0.05202440506203924,2.0954171997661257,-2.0390134275123732,0.5480513885839591,-0.5410850076726534,2.124407739715198,2.2874662342312853,-0.7718796693227605,-0.3196452437413946,-0.7872050479151981,0.0023588880462125737,2.449971878353793,2.3420590322394887,-0.7783629338247631,-1.0357050314635021,-0.9787043861876646,-0.3267093757488469,2.570631985378604,5.456782651083482,5.456782626535452,4.842450504858418,0.4935620553647655,0.13566671943346204,-0.6021160924075935,0.2856344588988674,0.13991523414800264,-0.6564212281389645,2.851626294554289,-0.5278946811015889,-0.337362251639823,0.9800645987219628,0.656330907040023,-0.12936220101196805,11.841819363131663,7.710020436060897,13.26614850010747,49.72816349716018,4.850255397559448,4.307216027075505,5.386072570708179,20.487532380715045
S3,baseline,-0.05647754659590638,0.9714940358262069,-1.0733319074708263,-0.024535608629337843,-1.216712332734385,-0.7675091310213027,1.8483218987720336,-0.3049505894817433,-0.17102388883914263,-0.6399359728876332,0.8478930259774552,-0.319962342556014,-0.21924561005288654,0.8545413568823994,-0.26450535243321216,0.5034592223693839,-0.4273273869671516,-0.014686677505631908,-0.6063317295306586,0.584694565936009,-0.3712301255910911,-1.289560985792902,-1.0450431561004296,-0.45014575182530153,-0.7606767821773407,-0.36220609535500936,-0.3884041109748491,-1.605162772024173,-1.3275191602093392,-2.051981487841295,-0.8772900924617637,-0.3514877034168098,1.6394714338875427,1.6394714514576612,1.4621762595166343,-0.4690461717932965,0.386330377466669,1.1954361432836687,-0.7441627725213737,0.6676555964299032,-1.0319620066536903,-0.14424381115702234,-0.9779187793525501,-0.3987489564494221,-2.4087190408182746,-0.07201405410794726,-0.9788513759500624,0.7099842291604781,-0.472176756890548,0.49844678748534355,-0.679454929979625,1.7057673754926397,1.764734552623073,1.8901401128610478,0.46315123681968634
S3,baseline,-0.507036369376492,-0.32700285918939526,0.32672854220767805,-0.5078282586824718,0.4786046929481011,-0.20628874635322966,1.2584319310788314,-0.33176011062271626,-0.3226841367273943,-0.20722222446822192,0.3939752613804381,-0.3466135129105425,-0.4741500886706786,0.38108581817389003,-0.38019338900161687,0.8697980997465096,1.7093095478686076,-1.5112691527805548,-0.7214263729596387,0.20400634039589224,-0.5909913337079346,-0.656070792596072,-1.0848326675415645,-1.1179183880302217,-0.42847627715252634,-0.4687372998711884,-0.5930422421120625,-1.3764092568757014,-1.7133525772350666,-1.9747595214273763,-1.0153863780545336,-0.5711675180523158,1.3153564936358035,1.3153565006564545,1.0773487591751303,1.2681618718856993,-0.4955107015333364,-0.18391325281287205,0.9441502298127288,0.5273154298359949,-0.57732330181905,-1.0486194139284912,-1.008274048460129,-0.4629976555582193,-1.897147479287729,1.0910410179067496,0.7370150361574659,-0.40584141785983174,-1.7076510466512276,-0.6544279119401027,-0.21619020499351765,-0.9745975976216861,0.1594221327991935,-0.8518526792080702,-0.33082231201406087
S3,baseline,-0.7550903341331595,-0.15823377341902622,-0.7579182180975246,-0.7501835895506502,-0.8070282614532716,-0.8369037853445285,-0.21629298815417386,-0.6792695131528435,-0.27184933716303133,-0.8158410681166096,-0.4917461156665888,0.5634568384789619,-1.0145246279390798,-0.5390804606661301,-1.028459806331689,0.4809874314878433,0.9970972362566879,-1.450337810007583,-0.43091671713327057,0.5741307036072772,-1.4452765392750788,2.1887244626756877,-0.9854765973284257,-1.1113393472794328,0.6121467943395152,-1.4275181405167998,-1.4796056638561017,2.130983101081508,-0.7883472272623268,-1.0693985358848848,0.048203719408471436,-1.4498867765943395,0.5785475466549593,0.57854752175601,0.5657746287621691,0.5732786544141126,-0.24355610753333484,-0.8735879508611424,-2.3673912140701168,-1.6481181320648197,1.5495447060500875,-1.547352719278963,-0.23535095906803982,-1.0927746438511794,-0.6854764210793876,2.1488466246853006,2.977447081899764,-0.5520076938757131,-1.5133390582523005,-0.7545881882391741,-0.44782256748657134,0.6132321745884536,-0.6075487779777711,0.40989135780927216,-0.5293156992224977
S3,baseline,-1.140736987733635,-1.1894750880422247,0.19347770980670573,-1.1297510237653237,0.19675361402352867,-0.9083091029058664,-1.6910179073871792,0.01974063736102114,-0.43852159515230493,-1.0414641810341057,0.5195503151082276,2.596888967506941,2.276242149433095,0.5211880792937771,2.302228515930944,0.4953545906365677,-1.1395396985790713,0.62088739937904,1.0780568232298606,0.4751781841458599,-1.7405791370668906,1.2688745509715995,-0.3888857866046423,0.1309031653919667,0.9767925722752008,-1.747111754065337,-1.8198298078013209,1.0434618260807949,-0.28498754962235084,-0.516122378053363,1.1225124206891182,-1.8892464058653513,-0.9701080812967913,-0.9701080654663362,-0.9101797600657783,-0.2084649652414587,0.5910434850916703,-1.5632626489094128,-0.4822822140287758,-2.3808641595789273,1.4100278977264193,-1.0044488089736165,0.6164351589312947,-0.122217374385538,-0.15125729809683386,-1.0312309086684563,0.259205389999984,0.9745611224033895,-0.025024187412279623,0.8128354227213687,-1.1427196549657324,1.6800672595157158,0.13978279192047757,1.4787507306342544,-0.13232892480562405
S3,baseline,-1.0449629291320035,-0.9101215910787143,0.10876494872526339,-1.0441734785670629,0.14456942940695033,-0.5803451542557133,0.37359697953902826,-0.4921284796112449,-0.025686836931972136,-0.6238021396146799,2.102670585901624,-0.17134339216168523,-0.2259300928951417,2.1084240324251664,-0.251626780681682,0.911206748609787,-1.1395396985790713,1.443432205568976,2.0120429372471746,2.023745547836883,-0.9265563507987098,1.1671507057172568,-0.34259334360239907,-0.6563243998701382,2.4637606569540282,-1.0013933224520837,-0.9356813677629903,1.436746731301476,-0.04654945673786166,-0.15381573276368893,2.0009429937707566,-1.0105271473233277,-1.2197868766562554,-1.2197868683123094,-1.5421807071416311,0.5732786544141126,-2.274940021658347,-0.18391325281287205,0.17420984734815362,-0.06962680892109895,0.20730915081389442,-0.24642827672678166,0.09284910131144941,-0.5793923514342847,-0.17062307006910593,0.522584923359388,-0.1188664287865752,-0.0411962956635249,-0.3902603885411045,-0.13314648031425935,-0.44782256748657134,1.0173560298768842,0.1670550755027611,0.9010287376132469,0.46315123681968634
S3,baseline,-0.8167369118020057,0.22519395330385839,0.9082315438675892,-0.8473400929386646,0.7654459902338228,0.40710029530726344,-0.5112379720007749,0.25071076594468245,-0.2661804271172114,0.07559062795896615,0.9390799564293856,0.17545786750285322,-1.1951900926607584,0.9328629439945464,-1.1475865054535628,1.0613764869385667,-0.4273273869671516,2.143617533365245,2.0120429372471746,1.4196340927211304,-0.270995684151116,-0.008522438825744019,0.9134524311156699,0.9393190502159917,-0.788969605037642,-0.2556748908388303,-0.10711682860455653,-0.28609266597354543,0.4730191124736878,0.6882951489040359,-0.1670599333431722,-0.13180788878130387,-1.1011625555226494,-1.1011625398480962,-1.395596293399412,-1.7719522045525433,-1.8970081306583448,0.8505987942595334,-0.2725569687139619,0.8720520869822044,-1.2202844018480004,-0.3734278591197174,-0.6733976804150614,-0.10403888054191886,0.3571618665471118,0.6371710308193308,-0.009767592920485433,-1.6216626670423409,-1.0549244512320946,-1.6078799508344375,-0.44782256748657134,0.04375564983855658,-0.043795939409556756,0.004614159379305858,-0.7278090864309344
S3,baseline,0.3766422718979648,1.7910745431728539,2.489892804186562,0.3798650717713496,2.4840534842149102,0.22005058995070323,0.0786519956924272,-0.05728248846424614,-0.5552838492480405,0.044155101290558614,-0.22830561341789798,-1.042993476773963,-0.40217890698322245,-0.25044894260322,-0.4117140423477228,0.6323706636935021,0.28488492464476817,0.5198985857443185,-1.0577373131509786,0.28197109551912625,0.4678202876864638,0.15892235692043719,0.51066778165998,0.05444936049495739,-0.596058281534851,0.49004354077442297,0.7133498521045231,0.10852564195945219,0.17268919109498726,0.8527524795745565,1.927496580074233,0.7469113697607199,-1.6420975354857708,-1.6420975386103445,-1.3632041371989065,-0.2084649652414587,0.7957565927166714,0.8505987942595334,1.0650972855840648,0.8657322325585892,-1.0217916852821505,-0.35147312125040236,0.2301646762388638,0.23013970996116578,0.6716060467451489,-0.3454217127596555,-1.1328717123681176,-0.2804589076873683,0.8925670183200889,-0.061866076923355,0.9419716074717508,-0.785613438912342,-0.21523173747126254,-0.7553299874014953,-0.5293156992224977
S3,baseline,1.2186227155657174,-0.7160423873511099,-0.10803937256964229,1.2087164427213661,-0.08854045076732678,1.0429089513928473,-0.806182955847376,1.1983289861519681,0.7230444567453803,1.1228914958686953,-0.8041033656305681,-0.9375207825856281,-0.5419131561836164,-0.7928575502617687,-0.5055202814416745,-1.0193221117323528,0.9970972362566879,-0.28361289947434504,-0.23889026643851247,-1.0902902356116613,1.0241163460459315,-1.1437495897373309,0.1780383386533788,-0.5290536294720902,-0.6367936596721565,1.0226995633553182,1.1009239664806798,-1.0761013328802782,0.34996069339239294,0.8452722890957153,-0.6876386723688447,1.0764310917139788,-0.7671642586766406,-0.767164242516262,-0.5928287509836534,1.1813014697017727,1.047711186716673,0.8505987942595334,1.0604498113363503,0.643839416132256,-0.392588526194664,0.6446175034642361,1.0586533631703157,0.6878075721391458,0.9128207417880798,0.1886472972727014,-0.3719684848611914,-0.028912773328950116,1.2672567025410746,0.2496910216199521,-0.44782256748657134,-0.8269220167116607,-0.5929116385280757,-0.8539949204495276,-0.5293156992224977
