subject_id,label,eda_chest_mean,eda_chest_std,eda_chest_slope,eda_chest_tonic_mean,eda_chest_tonic_slope,eda_chest_phasic_std,eda_chest_scr_count,eda_chest_scr_amp_mean,eda_chest_scr_amp_max,eda_chest_phasic_auc,eda_wrist_mean,eda_wrist_std,eda_wrist_slope,eda_wrist_tonic_mean,eda_wrist_tonic_slope,eda_wrist_phasic_std,eda_wrist_scr_count,eda_wrist_scr_amp_mean,eda_wrist_scr_amp_max,eda_wrist_phasic_auc,hrv_ecg_mean_hr,hrv_ecg_sdnn,hrv_ecg_rmssd,hrv_ecg_pnn50,hrv_ecg_lf_hf,hrv_ecg_n_beats,hrv_bvp_mean_hr,hrv_bvp_sdnn,hrv_bvp_rmssd,hrv_bvp_pnn50,hrv_bvp_lf_hf,hrv_bvp_n_beats,emg_rms,emg_std,emg_mav,emg_zcr,emg_burst_count,resp_rate_bpm,resp_amplitude,resp_std,resp_rate_var,temp_chest_mean,temp_chest_slope,temp_chest_std,temp_wrist_mean,temp_wrist_slope,temp_wrist_std,acc_chest_mag_mean,acc_chest_mag_std,acc_chest_energy,acc_chest_activity_counts,acc_wrist_mag_mean,acc_wrist_mag_std,acc_wrist_energy,acc_wrist_activity_counts
S2,amusement,4.465350808993248,1.0470684916663238,-0.03440638567588099,4.293113100937278,-0.03398378969969811,0.7177870926222745,11.0,0.9707415243863428,2.0701629088602114,21.124297082810017,4.328253005275309,0.5879215892966825,-0.02060701878708656,4.1536107483729,-0.01858935853741894,0.5590775157399115,15.0,0.5239255460977092,0.9653291106332405,16.52157900572997,82.71283225292889,109.03714092576817,121.60321448116386,67.0886075949367,0.6379286441409326,81.0,81.12858407289879,94.6701242438526,120.05752307707584,58.44155844155844,0.8032944950116041,79.0,0.03750050697406706,0.03750050695496777,0.026440715772547075,0.638939823303884,221.0,20.0,1.9414422880799935,0.6860463731355619,0.48368106063919086,36.750293405252975,8.937383210107077e-05,0.024332379446570903,33.780894267367934,-0.00020231462594189658,0.010362577885167486,1.0254019354976895,0.03591366646998435,1.0527389207617255,274.0,0.997000676131374,0.04970545731526635,0.9964809806933365,127.0
S2,amusement,4.698831313005269,1.216038031150616,0.01837247511927679,4.452357016349295,0.017795626126666866,0.8843718476556046,10.0,0.993330433322325,2.0701629088602114,26.16869320560936,4.7038578517621294,0.9328886134462797,0.03284345706196933,4.497112292950012,0.03190239806731355,0.6243663836360606,14.0,0.452693004358081,1.3073057131558916,18.46603701500974,79.87446516866123,91.27140587538621,117.478928754473,62.33766233766234,0.6438738545642401,79.0,79.85964366585597,98.77514980686917,129.54325760959256,63.1578947368421,0.6939082190913985,78.0,0.0486242572283605,0.04862425549763534,0.03544522001439125,0.6374395732622103,231.0,21.0,1.8590236266579865,0.687015943676503,0.4159600341378965,36.72348436572058,-0.001722636859034784,0.03736740027316458,33.79295790163552,0.001165018870087782,0.02501965549839012,1.0267502138530775,0.04676110352774561,1.056402602450473,415.0,1.0016332828640468,0.08222351553693366,1.01002993984826,198.0
S2,amusement,5.776371464374102,0.7612829172324176,0.01304235269377871,5.536981065523981,0.011000887474256538,0.7485077210746974,13.0,0.7626803896992621,1.7892138315007102,22.545490169615032,5.174685654569168,0.9079621693187245,0.0010814843379012321,4.9384468863829,-0.004691551862051598,0.7380885460082945,9.0,0.5568365353553448,1.4641826323811507,21.01523367277704,81.07841065752585,77.81751971473876,102.23778216767133,60.256410256410255,0.3621839061330761,80.0,83.40182415651776,103.49646959092613,139.85247877786256,67.5,0.6550236262665197,82.0,0.05272824986604133,0.05272824972551211,0.04015597444105736,0.6439406567761293,248.0,21.0,1.9304257909828846,0.6841155877665005,0.32538438807047887,36.67048781632787,-0.0013597650935315518,0.031727067656968276,33.83654437727609,0.0015648909925635814,0.032164162704716906,1.0296626112415048,0.059428526905818256,1.0637368427988696,434.0,1.0084251732298735,0.10091506863937366,1.0271051810821896,210.0
S2,amusement,6.082486914944658,0.6451093674160425,-0.01295998868444457,5.81785855947403,-0.011499775311890836,0.8586054962077321,13.0,0.8103623388281723,1.922116104531816,25.589457208220846,5.6444431178535215,1.3770243221896246,0.03175358749879081,5.427678990328771,0.02959454816314563,0.7168325039940957,9.0,0.537131277956605,1.2213542851195252,20.11945470780048,86.31059446659394,83.06589328751899,105.5050960911599,59.036144578313255,0.6843146340286247,85.0,90.15636114998136,96.17053284896315,124.15528157901909,63.2183908045977,0.6478122256157692,89.0,0.06043418914782159,0.06043418814289911,0.04661825309075857,0.646441073512252,213.0,17.0,1.923665649190868,0.6768659851606899,0.9438780956113983,36.64281201495861,-0.00028722954196750994,0.022728207147659357,33.86489931107527,0.00013412175775096117,0.009969950316373828,1.0289641480038632,0.058920044332439386,1.0622387895014527,429.0,1.0052761389868201,0.08309860716540672,1.017485494129079,202.0
S2,amusement,4.8968400042248605,1.4176042206268507,-0.06826821236507835,4.7248118758836135,-0.05690290236093846,0.7540608809645556,13.0,0.8371926878986502,2.4225383108397183,21.340434149671697,6.656665192302046,0.9737422080119674,-0.0005913164944175752,6.362882407164835,0.0027570302508593933,0.784196809521114,10.0,0.518311832491438,1.097154229809548,22.63866456576016,85.16261725488174,84.36710150664422,97.43040042424809,52.4390243902439,0.670888176281448,84.0,86.14132386803983,95.62278874857749,95.3058646218862,56.626506024096386,0.685042831055573,85.0,0.051133777207080414,0.051133776960454264,0.03375613008853412,0.6457742957159527,225.0,13.0,1.8981146264327167,0.6742593025020276,0.8056997476314197,36.62558711626644,-0.0009333989072501968,0.03171612351818799,33.8778956511384,0.0006374965215560663,0.012429793843890938,1.027204384605734,0.05935503368318438,1.0586718677767764,466.0,0.9986084776468837,0.04582571524199618,0.9993188878056671,138.0
S3,baseline,2.265532464271853,1.483275092636857,-0.048460442972531124,2.223091180737961,-0.04849895340865997,0.3025064334979324,19.0,0.5154760763639935,1.47550702063034,8.628705409748802,5.2273979452467945,0.7782744681524888,-0.0104615110807012,5.029836262341116,-0.010370599983342879,0.6266137954194736,12.0,0.5354306406022403,1.1974524652888974,18.86009064289921,70.75366442143114,64.51405340004621,63.85875959076105,50.0,0.2397133323978161,70.0,70.76068564450559,70.597942321183,66.69622027995554,32.35294117647059,0.3610960183584001,70.0,0.020319326810702542,0.020319326802340887,0.014511976898881876,0.6451075179196533,201.0,19.0,1.8964455968121592,0.7059260995185687,0.4127703005154978,36.669598958594094,-0.0014383777908292665,0.03459880100706576,33.41121716629213,0.0002277001917994668,0.006855849294459667,0.9980527484812752,0.016234962918760355,0.9963728627720012,167.0,0.9348897762645283,0.026820695125569928,0.8747382434509585,59.0
S3,baseline,1.5408045040447342,0.8193262995688233,0.009364162510104638,1.4734309282585683,0.014271103392497184,0.416849643381057,17.0,0.5094761227006572,1.3937710257716216,11.36086722783518,4.8252228889004956,0.7686100527723564,-0.020345385311250595,4.621551266902188,-0.01458628269158992,0.6592923912749262,15.0,0.41418869807680936,1.1738054125343753,17.951559436327276,68.66093322978531,75.38895339000057,63.12744749208262,44.776119402985074,0.38583746450244794,69.0,68.85233321964358,73.97085369334104,58.11435834484739,33.333333333333336,0.2914453856618888,68.0,0.01887678169283021,0.01887678163916334,0.013098690641192413,0.6484414069011502,145.0,15.0,1.9923615504882435,0.7043894953843165,0.6021598031846932,36.622021590580495,-0.0015001787936477506,0.033455279473472564,33.43034598217151,0.0010046969155009136,0.01809748666440113,0.9977122566651827,0.011297178646143564,0.9955573733452941,169.0,0.9336569250643528,0.018523922856331212,0.87205838943861,55.0
S3,baseline,1.1418074479114113,0.9056214853598418,-0.035433382493805496,1.0975010263484304,-0.03333017256397264,0.2883679457650956,12.0,0.4317037409490163,1.4211680066792245,7.518037707261957,4.040466105835942,1.098625499897993,-0.04129830858855501,3.828044687627479,-0.038209170649064816,0.6246092400263256,14.0,0.4191249007121642,1.2334927876576425,18.834879464975423,60.525788216833845,124.22453794239593,64.95356431514307,44.827586206896555,0.8435735030387901,60.0,60.584688053627275,125.68644618640411,78.68869911578462,44.827586206896555,0.8278806916519065,60.0,0.015597450760271827,0.015597450568285029,0.011219924992530522,0.6471078513085514,161.0,13.0,1.8042272085215731,0.6805703687141847,1.4881522846208388,36.59578424192073,7.343341373274004e-05,0.022246281354227182,33.47565309914551,0.001711380124711504,0.032775858146302204,0.9976676543378344,0.012073779736307026,0.9954865246690774,168.0,0.9343872576347226,0.014559969855490964,0.8732915399523304,54.0
S3,baseline,0.5214913016034893,0.37832609571800674,0.003860702416229174,0.5087343266375122,0.0038354102651656278,0.2738198048996918,7.0,0.5881417650088782,1.3313414172347695,6.09344961260894,4.936483470106212,1.8360014755423115,0.0863005673746481,4.74236863277006,0.08316141859436849,0.6258908364290159,11.0,0.5869201087561084,1.5435226539577496,18.598724401939098,57.7136952061129,108.4338028955438,75.91861671313845,54.54545454545455,1.0039692490431202,57.0,57.411928575780436,109.65122647171276,89.88462737546352,51.851851851851855,1.369722062941345,56.0,0.00870481688899112,0.008704816886151651,0.0057994546445024045,0.6456076012668778,214.0,11.0,1.911323479931176,0.6725474298609548,1.4300335660396228,36.624345316608576,0.0018076047067849264,0.03952060990273173,33.49562875848866,-0.0004131192940928882,0.01496707818034844,0.9981334835558963,0.018022084628478513,0.9965952465297848,165.0,0.9348779553300122,0.01842242040934552,0.8743361769357632,56.0
S3,baseline,0.6755447450688157,0.5211654185228785,0.00036193778074216065,0.641478087861362,0.0019032617744218392,0.3406392783883142,14.0,0.47358578441611954,1.5538351830385857,8.730574701881876,6.3391416909726015,0.8321676087111747,-0.010720700672297958,6.111123607424042,-0.00990130364250862,0.6629861747761798,11.0,0.6535565499574877,1.7354170658274644,22.294456712535236,65.46543123874395,106.6875459595807,76.7694495688021,48.38709677419355,1.6580378538598106,64.0,65.65705283541202,115.45011060451381,95.1880632701018,56.45161290322581,1.8127697881750087,64.0,0.0075935662721504545,0.007593566237259749,0.003478419238882176,0.6471078513085514,32.0,15.0,1.948619918482969,0.6978534912292259,0.9290152785369581,36.6642232409069,0.0007416235979364458,0.031383644670331654,33.494904628544234,0.0006249311299768623,0.012490110127006546,0.99782352734642,0.0165623556930641,0.9959261033521555,168.0,0.9345731370149598,0.01856337236570622,0.8737715472235709,59.0
S3,baseline,1.0426483676092986,1.101676152385765,0.03338111239657147,0.9467965435637941,0.024891562133123525,0.5418217111224596,11.0,0.6398327318795567,1.4242232173149152,13.146552290738994,5.3081903524906675,0.9579268674291227,-0.04830357872266783,5.0973769841670356,-0.042550158537485734,0.6763817942193039,12.0,0.7102803394394076,1.7354170658274644,20.85271496062912,71.7081720157246,86.50518480374227,99.85496729133526,60.869565217391305,0.22726824540150703,71.0,73.38382955425064,90.04728961748226,106.74451621077043,67.14285714285714,0.7193097076724572,72.0,0.00812153000988891,0.00812153000702175,0.004016753264775505,0.6426071011835306,56.0,18.0,1.9232383303685714,0.7081640653129098,0.3343205680399171,36.65754205020409,-0.0008183961584137211,0.03984415729663729,33.51463969912993,0.0007014821310604612,0.013204879960855669,0.9973412514043847,0.013905912104938214,0.9948829461443344,168.0,0.934125323225024,0.017473626325083678,0.8728954471072043,53.0
S3,baseline,2.962209627652724,1.9023438565004427,0.09870610490394117,2.8503780143752766,0.08852396149079454,0.503712147923305,13.0,0.5709040387724836,1.2684133979723091,12.948067851525815,4.2738766640894275,0.5160843608927826,-0.017554715991197376,4.076946450097722,-0.015734898202799327,0.6381131069922338,13.0,0.578738748797204,1.1047078219976365,18.13762616571377,78.7437323059127,89.37964983435131,92.45197900019534,53.94736842105263,0.3121236242875071,78.0,81.03508971260204,95.86583442814926,100.06445739128765,69.23076923076923,1.775726147491306,80.0,0.00571397942358745,0.005713979339800291,0.004135714069745242,0.6456076012668778,227.0,18.0,1.9992327599041424,0.7080948683419293,0.4170069659952712,36.65869704447865,0.001021187590699518,0.045791988452860206,33.52639747708255,4.504602509748916e-05,0.005846772621945594,0.9977505168707166,0.021689394795843028,0.9959765237623924,174.0,0.9337438495500912,0.01658759083582407,0.8721527247423602,54.0
S3,baseline,4.316542821539851,0.6204022003505313,-0.008592407261064739,4.136052290501692,-0.00672776133086429,0.671361557846486,10.0,0.8519090827356527,1.957357516825529,19.75922742251747,3.763714886997957,0.554331534068971,-0.022972885778899686,3.609199686572689,-0.0191532061956075,0.49077684535394717,14.0,0.5136442452072773,1.2729460538962627,14.862656888333584,84.04120096789562,67.01714558131266,86.33840968916539,49.382716049382715,0.2942054643623043,83.0,84.64941123163287,78.39881630338404,104.00740139409832,69.1358024691358,0.45674914432455754,83.0,0.009608063188886032,0.009608063186483325,0.006964932214586702,0.6482747124520754,243.0,18.0,1.99896872893119,0.7056653328257846,0.6791150357884222,36.71109935396346,0.0027079270985816374,0.0539377262326688,33.53541703922371,0.00040183899304088174,0.010831891566458668,0.9978272756370592,0.023186906193038176,0.9961969046240805,168.0,0.9337248494026381,0.014635619312373907,0.8720562957446357,54.0
S3,baseline,4.024112027877714,0.9828386327810197,-0.01587247106426815,3.9058420059694727,-0.011109790009766118,0.6023439942445811,13.0,0.8608307084733924,2.181809461301633,17.36550723956374,3.1225024814171274,0.5457397283639466,-0.022185375252871477,2.9684433652414546,-0.019935980363481653,0.5678643965281202,11.0,0.6053197841164514,1.372653219413916,16.317559278885327,85.91043470501927,84.33052111226785,119.09209389908368,65.85365853658537,0.1662237984174097,84.0,83.64902203977287,91.12764368762446,126.48049040514114,71.25,0.309526701582223,82.0,0.016003656861424742,0.016003656798082532,0.012020102014075582,0.6451075179196533,217.0,19.0,1.989899982228565,0.7047217209039902,0.8269122992296608,36.69969645045532,-0.0022801234412250355,0.05363737809206435,33.538563960446105,-0.00026177669705512924,0.011395242874417608,0.997669899749517,0.019480072812815205,0.9957247021030038,173.0,0.9337786316735571,0.018981468352734558,0.8723028291109668,55.0
S3,baseline,4.364277158026748,1.2466921828578346,0.01563732367804934,4.171776585886216,0.015847618469082603,0.6999091029145893,14.0,0.7896174377602723,2.2227001242571536,21.99955380828208,3.9192034601436085,1.3921171791963851,0.0494273234214106,3.7797297645217727,0.04982777926346827,0.4795459993519926,13.0,0.5581540749751963,1.436050805922802,14.830157993366978,87.88459746519901,84.50062530629337,119.21310626723235,65.88235294117646,0.5921528903058014,87.0,85.69043007842356,98.42071030593407,142.27730178118415,71.95121951219512,0.30653616322369154,84.0,0.018351002236513165,0.018351002173138658,0.013957670691489572,0.6431071845307551,227.0,19.0,1.9243211676270966,0.7033986135424842,0.7567563986604806,36.67073681947325,0.0007558861480564189,0.028830858250703435,33.52995244159323,-0.0004785505909306596,0.012232020677744312,0.9979403347455474,0.021414875005799645,0.996343508583569,177.0,0.9341068891104015,0.027506007676277016,0.8733122607417995,66.0
S3,baseline,4.513612759839973,1.0938256223319782,0.0024745622395220593,4.340944170314584,-0.003114160395970748,0.6565564872585755,15.0,0.7614207074343103,2.2172760074971993,19.923376135168304,4.171855525831606,1.2019790428661192,-0.049268692925106446,4.010619965975504,-0.047633920731311855,0.4656564849506354,15.0,0.4855004337043738,1.310633273018282,15.4550789394247,87.31929866431194,63.376925981953576,83.46890932274985,56.470588235294116,0.35415252418175974,87.0,87.46947171052923,85.0775425364862,120.16311458656045,63.095238095238095,0.6940296679007651,86.0,0.015639426673229748,0.0156394266732146,0.011919711297507758,0.6481080180030006,210.0,15.0,1.9909244445326946,0.7047996580583005,0.673259282315877,36.70191749499016,0.0005076241438157675,0.02826830035734999,33.51094495061307,-0.000986550066135555,0.017801798995152978,0.9984501303837041,0.024165566052286303,0.9974866374458632,180.0,0.9345007407434802,0.02440045737817607,0.8738870167703772,70.0
S3,baseline,4.2529335066257845,1.0630603454853589,0.0032301535132426124,4.088912706802087,0.006314889323479509,0.5874764918442814,17.0,0.6289631566525349,2.0158450484118315,19.039865539740322,3.2679996893685255,0.615475862694447,0.0036597691032295085,3.1363253308236048,0.004611410071796797,0.3987198582927689,12.0,0.5118232912995836,1.1729670499682348,13.613106484873487,80.55808998172664,79.36614107403966,88.03039616718026,62.33766233766234,0.3823595704942063,79.0,81.46705782463533,97.23886889273979,98.96360478537241,62.82051282051282,1.0478793994581166,80.0,0.013480738907138067,0.013480738758860168,0.009476211223591702,0.6477746291048508,150.0,14.0,1.8831791308663568,0.7055930324438376,0.6370261900926093,36.680173889838855,-0.0020485838760569072,0.040934958388924046,33.49707918570892,2.752191146909295e-05,0.0069686496945042965,0.9982789594975577,0.02240539167875599,0.997062882551805,169.0,0.9342575104654105,0.013222217870748912,0.8730119229064481,52.0
S3,baseline,2.672694591252197,1.8709774357586284,-0.08967234490522137,2.5473349480529213,-0.07781053062731605,0.7170158525972592,10.0,0.8069688310155213,1.754597807715414,16.885068183729086,3.753500229066226,0.8968778726782252,0.041062264305600504,3.575709648378712,0.03660948684839705,0.629187847281623,11.0,0.49312738176943777,1.1436718237832082,16.357600025433918,72.71307153140877,78.01459905681733,78.93939809390807,57.142857142857146,0.6162459146258036,72.0,72.25311073018295,93.00244795543944,93.13413785464796,61.42857142857143,0.6441422735344247,72.0,0.011897186023304586,0.011897186020552467,0.007978284615870334,0.6476079346557759,135.0,12.0,1.9673728191638549,0.6954771721118487,0.6588018174768069,36.66507855245096,0.0011344489123511143,0.030754940339298292,33.506196287537826,0.00046313184915993864,0.010685812211033895,0.997921366239415,0.018716220267450977,0.9961973500982401,167.0,0.9338473607539346,0.010217903980425363,0.8721752987488425,54.0
S3,baseline,0.7259953950213235,0.7654676554124302,-0.03074755470176231,0.6723360484956296,-0.02656922487780852,0.23990497204059452,11.0,0.27474521728404105,1.165889540906183,5.480251951874558,4.776813590635853,0.7696208401089236,0.03291455729316029,4.602983852072095,0.029245444587410473,0.5106440556573143,13.0,0.4985503000328579,1.1483492321081208,16.08715582985099,68.84465289437834,89.52687338640078,66.94638288823467,46.96969696969697,1.2851621419030297,68.0,69.03377939227242,96.20763536944537,83.1192835538629,61.19402985074627,0.5080379099423803,69.0,0.012418248442865177,0.01241824793333955,0.009244331694479488,0.6441073512252042,225.0,11.0,1.879327438509778,0.6845869871811812,1.0627647905345752,36.7127310188122,0.002256417353653603,0.04545163176396381,33.51774768092053,0.0002850552834899528,0.009392977226726829,0.9975496198026931,0.017758703914811772,0.9954206155332312,165.0,0.9334722753713846,0.011959059885363776,0.871513508000372,55.0
